-1.440112707465622
-0.7003089888478304
-0.6386586789630144
-0.6386586789630144
-0.5770083690781986
-0.14545619988448677
-0.3304071295389347
-0.3920574394237507
-0.20710650976930278
-0.08380588999967076
0.16279534953959302
0.16279534953959302
0.16279534953959302
0.22444565942440903
0.22444565942440903
0.5943475187333046
0.9642493780422003
0.4710468989636728
0.5326972088484888
0.9642493780422003
0.9025990681573843
0.6559978286181206
0.7176481385029366
0.6559978286181206
0.5326972088484888
0.4710468989636728
0.7792984483877526
0.5943475187333046
0.16279534953959302
0.3477462791940408
0.5943475187333046
0.3477462791940408
-0.08380588999967076
-0.14545619988448677
-0.20710650976930278
-0.5770083690781986
-0.7003089888478304
-0.9469102283870943
-1.255161777811174
-1.378462397580806
-1.070210848156726
-0.9469102283870943
-1.255161777811174
-1.31681208769599
-1.0085605382719103
-0.7619592987326463
-0.8852599185022784
-0.45370774930856655
-0.2687568196541188
-0.08380588999967076
0.03949472976996099
0.4710468989636728
0.5326972088484888
-0.022155580114855022
-0.20710650976930278
-0.14545619988448677
-0.14545619988448677
-0.08380588999967076
0.03949472976996099
-0.20710650976930278
-0.3920574394237507
-0.3304071295389347
-0.20710650976930278
-0.45370774930856655
-0.5153580591933826
-0.14545619988448677
0.5326972088484888
0.5943475187333046
0.4710468989636728
0.16279534953959302
0.03949472976996099
0.6559978286181206
0.9642493780422003
0.7176481385029366
0.4710468989636728
0.4093965890788568
0.5326972088484888
0.9025990681573843
0.4093965890788568
0.16279534953959302
0.6559978286181206
1.0875499978118321
2.0739549559688877
1.7040530966599916
0.9025990681573843
0.8409487582725687
1.3341512373510962
1.0258996879270164
0.8409487582725687
0.9025990681573843
1.2725009274662804
1.395801547235912
1.2725009274662804
0.9642493780422003
-0.5770083690781986
-1.193511467926358
-0.7003089888478304
-0.20710650976930278
-0.5770083690781986
-0.3304071295389347
0.03949472976996099
-0.08380588999967076
0.03949472976996099
0.03949472976996099
-0.20710650976930278
-0.5153580591933826
0.16279534953959302
0.8409487582725687
1.519102167005544
1.3341512373510962
1.519102167005544
1.3341512373510962
1.2725009274662804
1.3341512373510962
1.519102167005544
2.2589058856233355
2.7521083647018627
2.567157435047416
2.1972555757385197
1.1492003076966484
-0.9469102283870943
-1.7483642568897018
-1.7483642568897018
-1.563413327235254
-2.0566158063137814
-2.364867355737861
-2.7964195249315735
-2.8580698348163893
-3.3512723138949165
-2.8580698348163893
-2.6731189051619406
-1.7483642568897018
0.03949472976996099
0.7792984483877526
0.7792984483877526
0.4710468989636728
0.6559978286181206
0.6559978286181206
0.4710468989636728
-0.3304071295389347
-0.20710650976930278
-0.2687568196541188
-0.3304071295389347
-0.3304071295389347
-0.5153580591933826
-0.2687568196541188
-0.20710650976930278
0.16279534953959302
0.5943475187333046
0.9642493780422003
1.2725009274662804
1.2725009274662804
1.2725009274662804
1.3341512373510962
1.4574518571207282
1.0875499978118321
1.0258996879270164
0.6559978286181206
0.5943475187333046
0.5326972088484888
0.28609596930922476
-0.022155580114855022
-0.5153580591933826
-0.5153580591933826
-0.5770083690781986
-0.3920574394237507
-0.20710650976930278
-0.08380588999967076
-0.3920574394237507
-0.3920574394237507
-0.5153580591933826
-0.20710650976930278
-0.5770083690781986
-0.9469102283870943
-0.7003089888478304
-0.3920574394237507
-0.3304071295389347
-0.6386586789630144
-0.9469102283870943
-1.131861158041542
-0.8852599185022784
-0.7003089888478304
-0.6386586789630144
-1.0085605382719103
-0.7003089888478304
-0.3920574394237507
-0.20710650976930278
-0.2687568196541188
-0.3304071295389347
-1.440112707465622
-1.440112707465622
-1.440112707465622
